trial,block,stimId,category,response,accuracy,rt,condition,id,phase
2,0,C1250,Gamma,Beta,False,2243,1,12283,trainPhase
3,0,C1350,Gamma,Gamma,True,1352,1,12283,trainPhase
4,0,C1050,Gamma,Beta,False,1417,1,12283,trainPhase
5,0,B650,Beta,Beta,True,1127,1,12283,trainPhase
6,0,B750,Beta,Beta,True,1144,1,12283,trainPhase
7,0,B950,Beta,Beta,True,2617,1,12283,trainPhase
8,0,C1150,Gamma,Gamma,True,1118,1,12283,trainPhase
9,0,B550,Beta,Beta,True,1220,1,12283,trainPhase
0,1,C1350,Gamma,Gamma,True,893,1,12283,trainPhase
1,1,C1450,Gamma,Gamma,True,994,1,12283,trainPhase
2,1,B750,Beta,Beta,True,963,1,12283,trainPhase
3,1,B850,Beta,Beta,True,877,1,12283,trainPhase
4,1,C1150,Gamma,Gamma,True,1453,1,12283,trainPhase
5,1,C1050,Gamma,Gamma,True,1598,1,12283,trainPhase
6,1,B950,Beta,Beta,True,1377,1,12283,trainPhase
7,1,B550,Beta,Beta,True,1045,1,12283,trainPhase
8,1,B650,Beta,Beta,True,866,1,12283,trainPhase
9,1,C1250,Gamma,Gamma,True,1016,1,12283,trainPhase
0,2,B950,Beta,Beta,True,4427,1,12283,trainPhase
1,2,C1250,Gamma,Gamma,True,767,1,12283,trainPhase
2,2,B850,Beta,Beta,True,835,1,12283,trainPhase
3,2,C1350,Gamma,Gamma,True,683,1,12283,trainPhase
4,2,B750,Beta,Beta,True,682,1,12283,trainPhase
5,2,C1150,Gamma,Gamma,True,690,1,12283,trainPhase
6,2,C1050,Gamma,Gamma,True,2534,1,12283,trainPhase
7,2,C1450,Gamma,Gamma,True,926,1,12283,trainPhase
8,2,B550,Beta,Beta,True,927,1,12283,trainPhase
9,2,B650,Beta,Beta,True,894,1,12283,trainPhase
0,3,C1450,Gamma,Gamma,True,1045,1,12283,trainPhase
1,3,C1250,Gamma,Gamma,True,1051,1,12283,trainPhase
2,3,C1050,Gamma,Beta,False,1180,1,12283,trainPhase
3,3,B650,Beta,Beta,True,781,1,12283,trainPhase
4,3,C1150,Gamma,Gamma,True,862,1,12283,trainPhase
5,3,B850,Beta,Gamma,False,1324,1,12283,trainPhase
6,3,C1350,Gamma,Gamma,True,1459,1,12283,trainPhase
7,3,B950,Beta,Beta,True,838,1,12283,trainPhase
8,3,B750,Beta,Beta,True,896,1,12283,trainPhase
9,3,B550,Beta,Beta,True,859,1,12283,trainPhase
0,4,B850,Beta,Beta,True,1430,1,12283,trainPhase
1,4,C1050,Gamma,Gamma,True,2061,1,12283,trainPhase
2,4,B950,Beta,Beta,True,1426,1,12283,trainPhase
3,4,B750,Beta,Beta,True,2334,1,12283,trainPhase
4,4,C1450,Gamma,Gamma,True,950,1,12283,trainPhase
5,4,B650,Beta,Beta,True,3006,1,12283,trainPhase
6,4,C1150,Gamma,Gamma,True,1373,1,12283,trainPhase
7,4,C1250,Gamma,Gamma,True,1029,1,12283,trainPhase
8,4,C1350,Gamma,Gamma,True,808,1,12283,trainPhase
9,4,B550,Beta,Beta,True,788,1,12283,trainPhase
0,0,B850,Beta,Gamma,False,2914,1,12286,trainPhase
1,0,C1050,Gamma,Beta,False,2237,1,12286,trainPhase
2,0,B750,Beta,Beta,True,2861,1,12286,trainPhase
3,0,C1150,Gamma,Gamma,True,1646,1,12286,trainPhase
4,0,B650,Beta,Beta,True,1416,1,12286,trainPhase
5,0,B550,Beta,Beta,True,888,1,12286,trainPhase
6,0,C1250,Gamma,Gamma,True,1085,1,12286,trainPhase
7,0,C1350,Gamma,Gamma,True,857,1,12286,trainPhase
8,0,B950,Beta,Beta,True,1006,1,12286,trainPhase
9,0,C1450,Gamma,Gamma,True,1014,1,12286,trainPhase
0,1,B850,Beta,Beta,True,526,1,12286,trainPhase
1,1,C1150,Gamma,Beta,False,939,1,12286,trainPhase
2,1,B650,Beta,Beta,True,1037,1,12286,trainPhase
3,1,C1450,Gamma,Gamma,True,1139,1,12286,trainPhase
4,1,B950,Beta,Gamma,False,1734,1,12286,trainPhase
5,1,B550,Beta,Beta,True,1117,1,12286,trainPhase
6,1,C1050,Gamma,Gamma,True,1465,1,12286,trainPhase
7,1,C1350,Gamma,Gamma,True,1001,1,12286,trainPhase
8,1,C1250,Gamma,Gamma,True,1261,1,12286,trainPhase
9,1,B750,Beta,Beta,True,1437,1,12286,trainPhase
0,2,C1250,Gamma,Gamma,True,1169,1,12286,trainPhase
1,2,C1050,Gamma,Gamma,True,1409,1,12286,trainPhase
2,2,B550,Beta,Beta,True,1740,1,12286,trainPhase
3,2,B950,Beta,Gamma,False,1412,1,12286,trainPhase
4,2,C1150,Gamma,Gamma,True,2630,1,12286,trainPhase
5,2,C1350,Gamma,Gamma,True,877,1,12286,trainPhase
6,2,B650,Beta,Beta,True,1318,1,12286,trainPhase
7,2,C1450,Gamma,Gamma,True,1081,1,12286,trainPhase
8,2,B750,Beta,Gamma,False,2747,1,12286,trainPhase
9,2,B850,Beta,Gamma,False,1243,1,12286,trainPhase
0,3,B650,Beta,Beta,True,1332,1,12286,trainPhase
1,3,B750,Beta,Beta,True,1307,1,12286,trainPhase
2,3,C1250,Gamma,Gamma,True,1144,1,12286,trainPhase
3,3,C1150,Gamma,Gamma,True,1189,1,12286,trainPhase
4,3,B950,Beta,Gamma,False,2109,1,12286,trainPhase
5,3,C1450,Gamma,Gamma,True,1187,1,12286,trainPhase
6,3,C1350,Gamma,Gamma,True,962,1,12286,trainPhase
7,3,C1050,Gamma,Gamma,True,1563,1,12286,trainPhase
8,3,B850,Beta,Gamma,False,1713,1,12286,trainPhase
9,3,B550,Beta,Beta,True,1573,1,12286,trainPhase
0,4,B650,Beta,Beta,True,1101,1,12286,trainPhase
1,4,B950,Beta,Beta,True,1038,1,12286,trainPhase
2,4,B550,Beta,Beta,True,1126,1,12286,trainPhase
3,4,C1150,Gamma,Gamma,True,977,1,12286,trainPhase
4,4,C1450,Gamma,Gamma,True,867,1,12286,trainPhase
5,4,C1350,Gamma,Gamma,True,1795,1,12286,trainPhase
6,4,B850,Beta,Beta,True,1123,1,12286,trainPhase
7,4,C1050,Gamma,Gamma,True,2088,1,12286,trainPhase
8,4,B750,Beta,Beta,True,1287,1,12286,trainPhase
9,4,C1250,Gamma,Gamma,True,907,1,12286,trainPhase
0,0,C1250,Gamma,Gamma,True,10378,1,12289,trainPhase
1,0,B850,Beta,Beta,True,4133,1,12289,trainPhase
2,0,B550,Beta,Beta,True,5360,1,12289,trainPhase
3,0,C1450,Gamma,Gamma,True,5559,1,12289,trainPhase
4,0,B750,Beta,Gamma,False,5109,1,12289,trainPhase
5,0,B650,Beta,Beta,True,3016,1,12289,trainPhase
6,0,C1050,Gamma,Beta,False,2338,1,12289,trainPhase
7,0,C1150,Gamma,Beta,False,2128,1,12289,trainPhase
8,0,C1350,Gamma,Gamma,True,2747,1,12289,trainPhase
9,0,B950,Beta,Gamma,False,2460,1,12289,trainPhase
0,1,B850,Beta,Beta,True,1736,1,12289,trainPhase
1,1,C1150,Gamma,Gamma,True,1707,1,12289,trainPhase
2,1,B950,Beta,Beta,True,1770,1,12289,trainPhase
3,1,B550,Beta,Beta,True,2617,1,12289,trainPhase
4,1,C1050,Gamma,Gamma,True,2589,1,12289,trainPhase
5,1,C1250,Gamma,Gamma,True,1046,1,12289,trainPhase
6,1,C1350,Gamma,Gamma,True,997,1,12289,trainPhase
7,1,B650,Beta,Beta,True,1175,1,12289,trainPhase
8,1,C1450,Gamma,Gamma,True,996,1,12289,trainPhase
9,1,B750,Beta,Beta,True,1395,1,12289,trainPhase
0,2,B650,Beta,Beta,True,935,1,12289,trainPhase
1,2,B750,Beta,Beta,True,1081,1,12289,trainPhase
2,2,C1250,Gamma,Gamma,True,974,1,12289,trainPhase
3,2,B950,Beta,Gamma,False,2083,1,12289,trainPhase
4,2,B850,Beta,Beta,True,1109,1,12289,trainPhase
5,2,B550,Beta,Beta,True,921,1,12289,trainPhase
6,2,C1150,Gamma,Gamma,True,2815,1,12289,trainPhase
7,2,C1050,Gamma,Gamma,True,926,1,12289,trainPhase
8,2,C1450,Gamma,Gamma,True,898,1,12289,trainPhase
9,2,C1350,Gamma,Gamma,True,855,1,12289,trainPhase
0,3,C1250,Gamma,Gamma,True,853,1,12289,trainPhase
1,3,C1150,Gamma,Gamma,True,1284,1,12289,trainPhase
2,3,B950,Beta,Gamma,False,1304,1,12289,trainPhase
3,3,C1450,Gamma,Gamma,True,910,1,12289,trainPhase
4,3,B550,Beta,Beta,True,963,1,12289,trainPhase
5,3,B650,Beta,Beta,True,850,1,12289,trainPhase
6,3,C1050,Gamma,Beta,False,1756,1,12289,trainPhase
7,3,C1350,Gamma,Gamma,True,859,1,12289,trainPhase
8,3,B750,Beta,Beta,True,1079,1,12289,trainPhase
9,3,B850,Beta,Beta,True,1033,1,12289,trainPhase
0,4,B950,Beta,Beta,True,1292,1,12289,trainPhase
1,4,B550,Beta,Beta,True,963,1,12289,trainPhase
2,4,B750,Beta,Beta,True,799,1,12289,trainPhase
3,4,C1350,Gamma,Gamma,True,1202,1,12289,trainPhase
4,4,B850,Beta,Beta,True,5663,1,12289,trainPhase
5,4,C1050,Gamma,Beta,False,3889,1,12289,trainPhase
6,4,C1250,Gamma,Gamma,True,1108,1,12289,trainPhase
7,4,C1450,Gamma,Gamma,True,1058,1,12289,trainPhase
8,4,B650,Beta,Beta,True,4246,1,12289,trainPhase
9,4,C1150,Gamma,Gamma,True,782,1,12289,trainPhase
0,0,B850,Beta,Beta,True,5765,1,12298,trainPhase
1,0,C1250,Gamma,Gamma,True,3269,1,12298,trainPhase
2,0,B950,Beta,Beta,True,1674,1,12298,trainPhase
3,0,C1050,Gamma,Gamma,True,1311,1,12298,trainPhase
4,0,B550,Beta,Gamma,False,1682,1,12298,trainPhase
5,0,C1350,Gamma,Gamma,True,1442,1,12298,trainPhase
6,0,B750,Beta,Beta,True,2858,1,12298,trainPhase
7,0,C1150,Gamma,Gamma,True,1620,1,12298,trainPhase
8,0,B650,Beta,Beta,True,1836,1,12298,trainPhase
9,0,C1450,Gamma,Gamma,True,1175,1,12298,trainPhase
0,1,C1450,Gamma,Gamma,True,1197,1,12298,trainPhase
1,1,C1350,Gamma,Gamma,True,886,1,12298,trainPhase
2,1,B750,Beta,Beta,True,940,1,12298,trainPhase
3,1,C1050,Gamma,Gamma,True,1534,1,12298,trainPhase
4,1,C1150,Gamma,Gamma,True,1484,1,12298,trainPhase
5,1,B650,Beta,Beta,True,694,1,12298,trainPhase
6,1,B850,Beta,Beta,True,861,1,12298,trainPhase
7,1,B550,Beta,Beta,True,861,1,12298,trainPhase
8,1,C1250,Gamma,Gamma,True,983,1,12298,trainPhase
9,1,B950,Beta,Gamma,False,2970,1,12298,trainPhase
0,2,B850,Beta,Beta,True,840,1,12298,trainPhase
1,2,B650,Beta,Beta,True,935,1,12298,trainPhase
2,2,B750,Beta,Beta,True,685,1,12298,trainPhase
3,2,C1050,Gamma,Gamma,True,828,1,12298,trainPhase
4,2,B950,Beta,Beta,True,694,1,12298,trainPhase
5,2,B550,Beta,Beta,True,1158,1,12298,trainPhase
6,2,C1250,Gamma,Gamma,True,940,1,12298,trainPhase
7,2,C1350,Gamma,Gamma,True,960,1,12298,trainPhase
8,2,C1150,Gamma,Gamma,True,1180,1,12298,trainPhase
9,2,C1450,Gamma,Gamma,True,972,1,12298,trainPhase
0,3,B650,Beta,Beta,True,1262,1,12298,trainPhase
1,3,C1150,Gamma,Gamma,True,1441,1,12298,trainPhase
2,3,B950,Beta,Gamma,False,1638,1,12298,trainPhase
3,3,B550,Beta,Beta,True,888,1,12298,trainPhase
4,3,C1450,Gamma,Gamma,True,766,1,12298,trainPhase
5,3,C1050,Gamma,Gamma,True,1606,1,12298,trainPhase
6,3,C1350,Gamma,Gamma,True,973,1,12298,trainPhase
7,3,C1250,Gamma,Gamma,True,1157,1,12298,trainPhase
8,3,B750,Beta,Beta,True,893,1,12298,trainPhase
9,3,B850,Beta,Beta,True,1238,1,12298,trainPhase
0,4,B650,Beta,Beta,True,765,1,12298,trainPhase
1,4,B750,Beta,Beta,True,733,1,12298,trainPhase
2,4,B550,Beta,Beta,True,769,1,12298,trainPhase
3,4,C1250,Gamma,Gamma,True,1125,1,12298,trainPhase
4,4,C1350,Gamma,Gamma,True,758,1,12298,trainPhase
5,4,C1450,Gamma,Gamma,True,701,1,12298,trainPhase
6,4,C1150,Gamma,Gamma,True,803,1,12298,trainPhase
7,4,B850,Beta,Beta,True,1215,1,12298,trainPhase
8,4,C1050,Gamma,Gamma,True,1087,1,12298,trainPhase
9,4,B950,Beta,Beta,True,933,1,12298,trainPhase
0,0,C1450,Gamma,Beta,False,6350,1,12136,trainPhase
1,0,C1150,Gamma,Beta,False,3154,1,12136,trainPhase
2,0,C1350,Gamma,Gamma,True,1329,1,12136,trainPhase
3,0,B950,Beta,Gamma,False,1081,1,12136,trainPhase
4,0,B550,Beta,Beta,True,1346,1,12136,trainPhase
5,0,C1250,Gamma,Gamma,True,1453,1,12136,trainPhase
6,0,B850,Beta,Beta,True,1084,1,12136,trainPhase
7,0,B750,Beta,Beta,True,916,1,12136,trainPhase
8,0,C1050,Gamma,Beta,False,1216,1,12136,trainPhase
9,0,B650,Beta,Beta,True,2317,1,12136,trainPhase
0,1,B750,Beta,Beta,True,936,1,12136,trainPhase
1,1,B950,Beta,Gamma,False,1088,1,12136,trainPhase
2,1,C1150,Gamma,Gamma,True,1502,1,12136,trainPhase
3,1,C1450,Gamma,Gamma,True,875,1,12136,trainPhase
4,1,C1350,Gamma,Gamma,True,990,1,12136,trainPhase
5,1,C1250,Gamma,Gamma,True,798,1,12136,trainPhase
6,1,B550,Beta,Beta,True,926,1,12136,trainPhase
7,1,B850,Beta,Beta,True,1309,1,12136,trainPhase
8,1,B650,Beta,Beta,True,800,1,12136,trainPhase
9,1,C1050,Gamma,Beta,False,1550,1,12136,trainPhase
0,2,B950,Beta,Beta,True,1209,1,12136,trainPhase
1,2,C1150,Gamma,Gamma,True,1030,1,12136,trainPhase
2,2,B650,Beta,Beta,True,841,1,12136,trainPhase
3,2,B850,Beta,Beta,True,1484,1,12136,trainPhase
4,2,C1050,Gamma,Gamma,True,1022,1,12136,trainPhase
5,2,C1450,Gamma,Gamma,True,954,1,12136,trainPhase
6,2,B550,Beta,Beta,True,928,1,12136,trainPhase
7,2,C1250,Gamma,Gamma,True,741,1,12136,trainPhase
8,2,C1350,Gamma,Gamma,True,695,1,12136,trainPhase
9,2,B750,Beta,Beta,True,1014,1,12136,trainPhase
0,3,C1250,Gamma,Gamma,True,1253,1,12136,trainPhase
1,3,C1150,Gamma,Gamma,True,901,1,12136,trainPhase
2,3,B550,Beta,Beta,True,982,1,12136,trainPhase
3,3,C1350,Gamma,Gamma,True,820,1,12136,trainPhase
4,3,B750,Beta,Beta,True,1127,1,12136,trainPhase
5,3,B950,Beta,Gamma,False,911,1,12136,trainPhase
6,3,C1450,Gamma,Gamma,True,2513,1,12136,trainPhase
7,3,B850,Beta,Beta,True,914,1,12136,trainPhase
8,3,B650,Beta,Beta,True,858,1,12136,trainPhase
9,3,C1050,Gamma,Gamma,True,835,1,12136,trainPhase
0,4,C1050,Gamma,Gamma,True,801,1,12136,trainPhase
1,4,B750,Beta,Beta,True,1255,1,12136,trainPhase
2,4,C1150,Gamma,Gamma,True,854,1,12136,trainPhase
3,4,C1250,Gamma,Gamma,True,909,1,12136,trainPhase
4,4,B850,Beta,Beta,True,1166,1,12136,trainPhase
5,4,C1450,Gamma,Gamma,True,806,1,12136,trainPhase
6,4,C1350,Gamma,Gamma,True,734,1,12136,trainPhase
7,4,B550,Beta,Beta,True,838,1,12136,trainPhase
8,4,B950,Beta,Beta,True,2198,1,12136,trainPhase
9,4,B650,Beta,Beta,True,822,1,12136,trainPhase
0,0,C1350,Gamma,Gamma,True,4741,1,12313,trainPhase
1,0,B650,Beta,Gamma,False,3094,1,12313,trainPhase
2,0,C1050,Gamma,Gamma,True,1282,1,12313,trainPhase
3,0,B750,Beta,Beta,True,923,1,12313,trainPhase
4,0,C1150,Gamma,Gamma,True,1401,1,12313,trainPhase
5,0,B950,Beta,Gamma,False,1413,1,12313,trainPhase
6,0,B550,Beta,Beta,True,1804,1,12313,trainPhase
7,0,C1250,Gamma,Gamma,True,958,1,12313,trainPhase
8,0,B850,Beta,Gamma,False,1369,1,12313,trainPhase
9,0,C1450,Gamma,Gamma,True,1309,1,12313,trainPhase
0,1,C1250,Gamma,Gamma,True,1863,1,12313,trainPhase
1,1,B950,Beta,Gamma,False,791,1,12313,trainPhase
2,1,C1150,Gamma,Gamma,True,1153,1,12313,trainPhase
3,1,C1350,Gamma,Gamma,True,1064,1,12313,trainPhase
4,1,B650,Beta,Beta,True,991,1,12313,trainPhase
5,1,B850,Beta,Beta,True,2303,1,12313,trainPhase
6,1,B550,Beta,Beta,True,880,1,12313,trainPhase
7,1,C1050,Gamma,Gamma,True,557,1,12313,trainPhase
8,1,B750,Beta,Beta,True,982,1,12313,trainPhase
9,1,C1450,Gamma,Gamma,True,717,1,12313,trainPhase
0,2,C1150,Gamma,Beta,False,716,1,12313,trainPhase
1,2,B950,Beta,Gamma,False,1176,1,12313,trainPhase
2,2,C1250,Gamma,Gamma,True,885,1,12313,trainPhase
3,2,C1450,Gamma,Gamma,True,908,1,12313,trainPhase
4,2,B850,Beta,Gamma,False,1198,1,12313,trainPhase
5,2,C1350,Gamma,Gamma,True,1013,1,12313,trainPhase
6,2,C1050,Gamma,Gamma,True,1150,1,12313,trainPhase
7,2,B650,Beta,Beta,True,1181,1,12313,trainPhase
8,2,B550,Beta,Beta,True,822,1,12313,trainPhase
9,2,B750,Beta,Beta,True,1364,1,12313,trainPhase
0,3,B650,Beta,Beta,True,733,1,12313,trainPhase
1,3,C1150,Gamma,Gamma,True,901,1,12313,trainPhase
2,3,C1450,Gamma,Gamma,True,1003,1,12313,trainPhase
3,3,C1350,Gamma,Gamma,True,627,1,12313,trainPhase
4,3,B950,Beta,Gamma,False,1365,1,12313,trainPhase
5,3,B550,Beta,Beta,True,935,1,12313,trainPhase
6,3,C1050,Gamma,Gamma,True,789,1,12313,trainPhase
7,3,B750,Beta,Beta,True,1259,1,12313,trainPhase
8,3,C1250,Gamma,Gamma,True,597,1,12313,trainPhase
9,3,B850,Beta,Beta,True,733,1,12313,trainPhase
0,4,B650,Beta,Gamma,False,461,1,12313,trainPhase
1,4,C1450,Gamma,Gamma,True,1214,1,12313,trainPhase
2,4,B950,Beta,Beta,True,557,1,12313,trainPhase
3,4,B550,Beta,Beta,True,862,1,12313,trainPhase
4,4,C1150,Gamma,Gamma,True,517,1,12313,trainPhase
5,4,C1350,Gamma,Gamma,True,814,1,12313,trainPhase
6,4,C1250,Gamma,Gamma,True,756,1,12313,trainPhase
7,4,C1050,Gamma,Gamma,True,822,1,12313,trainPhase
8,4,B750,Beta,Beta,True,1036,1,12313,trainPhase
9,4,B850,Beta,Gamma,False,558,1,12313,trainPhase
0,0,C1250,Gamma,Beta,False,5379,1,12317,trainPhase
1,0,C1050,Gamma,Beta,False,2417,1,12317,trainPhase
2,0,B950,Beta,Gamma,False,1979,1,12317,trainPhase
3,0,B650,Beta,Beta,True,4234,1,12317,trainPhase
4,0,B850,Beta,Gamma,False,2099,1,12317,trainPhase
5,0,B550,Beta,Beta,True,2932,1,12317,trainPhase
6,0,B750,Beta,Gamma,False,1512,1,12317,trainPhase
7,0,C1450,Gamma,Gamma,True,1619,1,12317,trainPhase
8,0,C1150,Gamma,Beta,False,3612,1,12317,trainPhase
9,0,C1350,Gamma,Beta,False,3230,1,12317,trainPhase
0,1,B750,Beta,Beta,True,1646,1,12317,trainPhase
1,1,C1450,Gamma,Gamma,True,1147,1,12317,trainPhase
2,1,B950,Beta,Gamma,False,2404,1,12317,trainPhase
3,1,C1050,Gamma,Beta,False,1795,1,12317,trainPhase
4,1,C1150,Gamma,Gamma,True,1150,1,12317,trainPhase
5,1,B650,Beta,Beta,True,4603,1,12317,trainPhase
6,1,C1250,Gamma,Gamma,True,1108,1,12317,trainPhase
7,1,B850,Beta,Gamma,False,3178,1,12317,trainPhase
8,1,C1350,Gamma,Gamma,True,1028,1,12317,trainPhase
9,1,B550,Beta,Beta,True,1150,1,12317,trainPhase
0,2,C1350,Gamma,Gamma,True,1117,1,12317,trainPhase
1,2,B850,Beta,Beta,True,1188,1,12317,trainPhase
2,2,C1150,Gamma,Gamma,True,1131,1,12317,trainPhase
3,2,C1050,Gamma,Beta,False,1615,1,12317,trainPhase
4,2,B950,Beta,Gamma,False,1782,1,12317,trainPhase
5,2,B650,Beta,Beta,True,974,1,12317,trainPhase
6,2,B550,Beta,Beta,True,1145,1,12317,trainPhase
7,2,C1250,Gamma,Gamma,True,998,1,12317,trainPhase
8,2,B750,Beta,Beta,True,1238,1,12317,trainPhase
9,2,C1450,Gamma,Gamma,True,984,1,12317,trainPhase
0,3,C1350,Gamma,Beta,False,813,1,12317,trainPhase
1,3,B850,Beta,Gamma,False,885,1,12317,trainPhase
2,3,C1450,Gamma,Gamma,True,1335,1,12317,trainPhase
3,3,B950,Beta,Gamma,False,897,1,12317,trainPhase
4,3,B750,Beta,Beta,True,1789,1,12317,trainPhase
5,3,C1050,Gamma,Gamma,True,1417,1,12317,trainPhase
6,3,C1250,Gamma,Gamma,True,1103,1,12317,trainPhase
7,3,C1150,Gamma,Gamma,True,1255,1,12317,trainPhase
8,3,B650,Beta,Beta,True,1281,1,12317,trainPhase
9,3,B550,Beta,Beta,True,1638,1,12317,trainPhase
0,4,B750,Beta,Gamma,False,1372,1,12317,trainPhase
1,4,C1250,Gamma,Gamma,True,1036,1,12317,trainPhase
2,4,B950,Beta,Gamma,False,1358,1,12317,trainPhase
3,4,B550,Beta,Beta,True,1430,1,12317,trainPhase
4,4,B850,Beta,Gamma,False,1380,1,12317,trainPhase
5,4,C1150,Gamma,Gamma,True,759,1,12317,trainPhase
6,4,C1350,Gamma,Gamma,True,885,1,12317,trainPhase
7,4,C1050,Gamma,Gamma,True,878,1,12317,trainPhase
8,4,C1450,Gamma,Gamma,True,1062,1,12317,trainPhase
9,4,B650,Beta,Beta,True,2349,1,12317,trainPhase
0,0,C1250,Gamma,Beta,False,4192,1,12320,trainPhase
1,0,C1050,Gamma,Gamma,True,2110,1,12320,trainPhase
2,0,C1150,Gamma,Gamma,True,1716,1,12320,trainPhase
3,0,B950,Beta,Gamma,False,2355,1,12320,trainPhase
4,0,B550,Beta,Beta,True,1639,1,12320,trainPhase
5,0,C1450,Gamma,Gamma,True,1372,1,12320,trainPhase
6,0,B650,Beta,Beta,True,888,1,12320,trainPhase
7,0,B750,Beta,Beta,True,970,1,12320,trainPhase
8,0,B850,Beta,Beta,True,5773,1,12320,trainPhase
9,0,C1350,Gamma,Gamma,True,1200,1,12320,trainPhase
0,1,B850,Beta,Beta,True,2829,1,12320,trainPhase
1,1,C1050,Gamma,Gamma,True,1174,1,12320,trainPhase
2,1,B950,Beta,Gamma,False,2940,1,12320,trainPhase
3,1,B550,Beta,Beta,True,1010,1,12320,trainPhase
4,1,B650,Beta,Beta,True,896,1,12320,trainPhase
5,1,C1450,Gamma,Gamma,True,898,1,12320,trainPhase
6,1,C1150,Gamma,Gamma,True,891,1,12320,trainPhase
7,1,C1350,Gamma,Gamma,True,933,1,12320,trainPhase
8,1,B750,Beta,Beta,True,1093,1,12320,trainPhase
9,1,C1250,Gamma,Gamma,True,937,1,12320,trainPhase
0,2,C1150,Gamma,Gamma,True,1090,1,12320,trainPhase
1,2,B650,Beta,Beta,True,1160,1,12320,trainPhase
2,2,B750,Beta,Beta,True,1073,1,12320,trainPhase
3,2,C1450,Gamma,Gamma,True,883,1,12320,trainPhase
4,2,C1350,Gamma,Gamma,True,826,1,12320,trainPhase
5,2,C1250,Gamma,Gamma,True,748,1,12320,trainPhase
6,2,B950,Beta,Gamma,False,2825,1,12320,trainPhase
7,2,B550,Beta,Beta,True,1006,1,12320,trainPhase
8,2,B850,Beta,Beta,True,884,1,12320,trainPhase
9,2,C1050,Gamma,Gamma,True,1378,1,12320,trainPhase
0,3,C1350,Gamma,Gamma,True,1054,1,12320,trainPhase
1,3,C1050,Gamma,Gamma,True,1617,1,12320,trainPhase
2,3,B750,Beta,Beta,True,1094,1,12320,trainPhase
3,3,B950,Beta,Beta,True,1286,1,12320,trainPhase
4,3,C1250,Gamma,Gamma,True,1054,1,12320,trainPhase
5,3,B550,Beta,Beta,True,1023,1,12320,trainPhase
6,3,B650,Beta,Beta,True,687,1,12320,trainPhase
7,3,C1150,Gamma,Gamma,True,824,1,12320,trainPhase
8,3,C1450,Gamma,Gamma,True,613,1,12320,trainPhase
9,3,B850,Beta,Beta,True,996,1,12320,trainPhase
0,4,B650,Beta,Beta,True,646,1,12320,trainPhase
1,4,B550,Beta,Beta,True,578,1,12320,trainPhase
2,4,B950,Beta,Beta,True,3732,1,12320,trainPhase
3,4,C1250,Gamma,Gamma,True,733,1,12320,trainPhase
4,4,C1050,Gamma,Gamma,True,1213,1,12320,trainPhase
5,4,C1150,Gamma,Gamma,True,789,1,12320,trainPhase
6,4,C1450,Gamma,Gamma,True,556,1,12320,trainPhase
7,4,B850,Beta,Beta,True,970,1,12320,trainPhase
8,4,C1350,Gamma,Gamma,True,696,1,12320,trainPhase
9,4,B750,Beta,Beta,True,678,1,12320,trainPhase
